"ID","ANO","Distribuição","Governo","Outros","Pessoal","Receitas","RCT","RCP","VAB","VALP","VATD"
467,2010,29.9077138659248,29.9250762206168,30.0149172492835,29.9090921027926,29.8735562738328,29.8481228370686,29.9493620783008,29.8923917258605,29.9083056935436,29.9077056483853
418,2010,29.9455642282589,29.9510827900939,30.0149172492835,29.9548646395148,29.9361397331208,29.8830091798839,29.9892764413447,29.9326941818071,29.9481527469171,29.9455560497935
128,2010,29.913763359032,29.931362854503,30.0149172492835,29.9144177295946,29.880749074419,29.854866197398,29.9539878985558,29.8989781115817,29.9152148608151,29.9137551477376
48,2010,30.6519244077584,30.5563508673357,30.0149172492835,30.6220275914046,30.8385246844864,29.9682192512984,31.0415023283132,30.7819055115025,30.7783238450394,30.6519169584897
476,2010,29.9144558363094,29.9321794564214,30.0149172492835,29.9120921082902,29.8775546556365,29.8621665535855,29.9544506215893,29.8982224252342,29.913985953994,29.9144476257299
111,2010,29.9145358274741,29.9278614736305,30.0149172492835,29.9110563194868,29.876130854234,29.8530364971031,29.9676081825014,29.8986979342441,29.9144769262722,29.9145276169772
58,2010,29.9234198730886,29.935026354874,30.0149172492835,29.9291487917199,29.9002334107849,29.8510152691605,29.9719215074307,29.9108404412646,29.9271048295341,29.9234116717629
29,2010,30.0302837148445,29.9582616149486,30.0149172492835,30.0857237963283,30.1083796829357,30.2809049727312,29.9670109595707,30.0320788387664,30.0349090245841,30.0302756238376
291,2010,29.9079074735726,29.9247150210428,30.0149172492835,29.9080862511667,29.8721295289788,29.8495705544511,29.9511610144259,29.892507046204,29.9084023797837,29.907899256233
368,2010,29.9909019087594,30.0230984062341,30.0149172492835,29.979907041586,29.9663025523673,29.8718100671662,30.0318698470993,29.9880057533341,30.0059461848224,29.9908937770974
359,2010,29.9453993002391,29.9468389953204,30.0149172492835,29.9503966800023,29.9273255605846,29.9247351830442,29.9795723822287,29.9321340107143,29.9486179190833,29.9453911216034
426,2010,29.9106816832825,29.925719494775,30.0149172492835,29.9122520234955,29.8775529144398,29.8535021259087,29.9539199978013,29.8954513713128,29.9112683743002,29.9106734688068
542,2010,29.9128352357393,29.92797302252,30.0149172492835,29.9182043602395,29.8851833634305,29.8491602606211,29.9542628640715,29.8978117820052,29.9137270222743,29.9128270234868
659,2010,29.9101074456334,29.9263058603192,30.0149172492835,29.9119840904491,29.8769934790005,29.8482221397572,29.953629304475,29.895196895511,29.9111778171911,29.9100992305649
262,2010,29.9496055023192,29.9594839159083,30.0149172492835,29.9481388161969,29.9216977365225,29.878765973855,30.0018456736742,29.9497041313548,29.9566842085363,29.9495973280257
24,2010,29.9094952820657,29.9224509521946,30.0149172492835,29.9130790966788,29.8781717302136,29.8557408331737,29.9523582804464,29.8927555555779,29.9085061578456,29.9094870663653
45,2010,30.1502040177042,30.1601210057753,30.0149172492835,30.2046904797577,30.2283715576824,30.1756612809393,30.0384805170471,30.1669267502374,30.1714176090215,30.1501960504946
430,2010,29.9094444812252,29.9263845182981,30.0149172492835,29.9098269244226,29.8741567517653,29.8471465393612,29.9538632692156,29.8939516561001,29.9099471775267,29.9094362654723
254,2010,29.9246054679428,29.9503410433514,30.0149172492835,29.9202518191797,29.8865672969565,29.8468823041293,29.9641802790728,29.9112293605764,29.925825188911,29.9245972678411
399,2010,29.9076620974492,29.9248070221903,30.0149172492835,29.9083960399535,29.8724426265444,29.8478262158627,29.9505453519932,29.8920315677912,29.90811578675,29.9076538798563
239,2010,29.9156422375262,29.92625962624,30.0149172492835,29.917207330227,29.88284019636,29.8497502858832,29.9692299909393,29.9004346237366,29.9167528234539,29.9156340281714
44,2010,30.2570396905285,30.0420727922794,30.0149172492835,30.5735659641349,30.6548042510708,30.7938973001606,29.9225290234046,30.2676919468355,30.2627759014189,30.2570318336086
562,2010,29.9180768342097,29.9280115175614,30.0149172492835,29.9222409053161,29.8886465621773,29.8900350059604,29.9500153790112,29.9054210888524,29.9178253572088,29.9180686273682
283,2010,29.923048139954,29.9375398075434,30.0149172492835,29.9298754486651,29.897555215362,29.8579336424357,29.961996282758,29.9097897380022,29.9247177736615,29.9230399382446
133,2010,33.6290119243373,33.2879036985775,30.0149172492835,29.9116456783421,29.8762298915667,32.541933037072,33.5961630049534,33.7438352850105,33.7384283449528,33.6290075484051
360,2010,29.9080533445575,29.9260193824893,30.0149172492835,29.9098039319195,29.8740629067917,29.8492070165306,29.9478275863283,29.8926171650462,29.9085702088696,29.9080451273685
67,2010,29.9106967353834,29.9267230344855,30.0149172492835,29.9108995012309,29.8753026111924,29.8471068611811,29.9571466937224,29.8955006325898,29.9117453875626,29.9106885209232
658,2010,29.9114103393596,29.9270067102499,30.0149172492835,29.9135686023777,29.8783503825209,29.8507115702252,29.9546572524797,29.8963981669375,29.912329066959,29.9114021256361
74,2010,29.9203582757666,29.9345396627993,30.0149172492835,29.924577037479,29.8908252967133,29.849148678882,29.9665858748149,29.9071355342776,29.923447631587,29.9203500712803
664,2010,29.9112746823003,29.9270345307565,30.0149172492835,29.9147250783607,29.8795763369955,29.850660310306,29.9527538619989,29.8965660530412,29.9124356689138,29.9112664684367
674,2010,29.9130140600737,29.9286437836056,30.0149172492835,29.9135900933296,29.8782657824725,29.8628110559165,29.9523234623279,29.8965497754018,29.9124418301346,29.9130058480058
493,2010,30.0503184643169,30.0285122634622,30.0149172492835,30.0253258691481,30.0042797241399,30.0346038493007,30.1280152546688,30.0609757180383,30.0675614728813,30.0503103939925
671,2010,29.9092163343816,29.9262476173882,30.0149172492835,29.9097191881223,29.8738983498861,29.8487424601083,29.9524825843837,29.8939768068887,29.9100286532531,29.9092081183932
57,2010,29.9104841244583,29.9265411670975,30.0149172492835,29.9129526848352,29.8775312738524,29.8469097571404,29.9543110237121,29.8954418250281,29.9116591304721,29.9104759097786
469,2010,29.9078587423959,29.9250483333944,30.0149172492835,29.9101101545221,29.8743318387652,29.8471079335643,29.9493286702618,29.8924697177829,29.908497172732,29.907850525006
526,2010,29.9448222134423,29.9455162203012,30.0149172492835,29.9244961414069,29.8903841935534,29.9208016812967,30.011319130547,29.9122529242408,29.9268293395336,29.9448140342109
416,2010,29.9310760704513,29.9511208848403,30.0149172492835,29.9353662461018,29.9020505429906,29.8692466422542,29.9602446385322,29.918355447953,29.933251898725,29.9310678770293
677,2010,29.9248524030337,29.9403857719742,30.0149172492835,29.9232452553907,29.8886864162347,29.8542793892856,29.9741614730576,29.9111605171768,29.9274610251084,29.9248442031869
371,2010,29.9128106148028,29.9271815724745,30.0149172492835,29.9142915992918,29.87880265145,29.8634849415485,29.9527281551637,29.8977816438947,29.9136920445107,29.9128024025249
50,2010,30.2894910255441,30.2181710612154,30.0149172492835,30.4162332392403,30.4252396152472,29.9462364671325,30.377714313837,30.4599009131364,30.3640864265214,30.2894832021246
51,2010,30.8747120314352,30.5717353405848,30.0149172492835,31.1216260606688,31.1853582260049,30.03120375098,31.3062509497701,31.0513504690965,31.0537711020629,30.8747048121568
561,2010,29.9138243200406,29.9301060614525,30.0149172492835,29.922892766241,29.8880549975135,29.8481088960864,29.9498992101483,29.9020144420694,29.9154682089286,29.9138161088091
257,2010,29.9161706737826,29.9341910725196,30.0149172492835,29.9160562973673,29.8806062548338,29.85989267215,29.9546684246486,29.9015254703502,29.9175603284477,29.9161624649733
434,2010,29.9195296038548,29.94144908908,30.0149172492835,29.9208479350154,29.8857319094809,29.8547263586227,29.953497624737,29.905762460323,29.9218083297028,29.9195213985131
420,2010,29.980134630293,29.9581975010235,30.0149172492835,30.0352684844216,30.0063953195677,29.8988703715267,30.016264388058,29.9788564349376,29.9868921925029,29.9801264875156
684,2010,29.9280768049542,29.9406988027096,30.0149172492835,29.9460701478456,29.9121308004392,29.870263690525,29.9521998091965,29.9182728052764,29.9317914968704,29.928068608436
685,2010,29.9283671761077,29.9410159031114,30.0149172492835,29.9463275700335,29.9122171555033,29.8702754867407,29.9525525460237,29.9184487996027,29.9319513998025,29.9283589798893
49,2010,30.8604946770499,30.6237599546641,30.0149172492835,31.1322709326801,31.1560399977021,29.9816025942122,31.1770768146201,31.0916912325703,31.0473601272501,30.8604874430946
417,2010,29.9361012949713,29.9468125758466,30.0149172492835,29.9330486017883,29.898123522613,29.9154037329882,29.9668637689574,29.925354220936,29.9413749869318,29.936093106737
683,2010,29.9255226247049,29.9390585937093,30.0149172492835,29.9419055016802,29.9070026860063,29.870673984355,29.9491652094996,29.9152144449009,29.928937760616,29.9255144255499
248,2010,29.9136118435092,29.9288427302494,30.0149172492835,29.9160851083814,29.8799693499612,29.8654231670279,29.950207583703,29.8990272504705,29.9148595637522,29.9136036320584
253,2010,29.9189489959415,29.9346697586932,30.0149172492835,29.9218123062887,29.8856057418165,29.8524020751746,29.962237406364,29.9045487052934,29.9206863778231,29.9189407900004
211,2010,29.9078365674258,29.9247574523189,30.0149172492835,29.9080792126453,29.871998579933,29.8505301229799,29.9503287420781,29.8924106348476,29.9084822189359,29.9078283500131
667,2010,29.9093643556667,29.925122854991,30.0149172492835,29.9109623786884,29.8748299592069,29.8501648692462,29.9527523434517,29.8935681218719,29.9095559400094,29.9093561398311
432,2010,32.3631574403726,31.7236439472914,30.0149172492835,33.3228207598318,33.1988320260345,31.5960088692788,32.1044986199536,32.5740887198718,32.4932351711789,32.3631517576609
474,2010,29.9124748991954,29.9308277934421,30.0149172492835,29.9147009596941,29.87839910839,29.8574478528251,29.9480253228708,29.8980296943125,29.9139861144425,29.9124666865709
638,2010,29.9194178957632,29.9323647263174,30.0149172492835,29.920547061689,29.8839875206033,29.8674705611217,29.9617189309538,29.9052435034787,29.9190703088756,29.9194096903061
415,2010,29.9318134352439,29.9425625097839,30.0149172492835,29.9458878032189,29.9081302905062,29.8586787343152,29.9703183554301,29.9204534276063,29.9363221762168,29.9318052425831
391,2010,29.9153274604662,29.9303284920731,30.0149172492835,29.9230380413219,29.8862596993614,29.8543681826184,29.9522699877719,29.8995776610991,29.9152508333591,29.9153192507865
102,2010,29.9069283881669,29.9245974590543,30.0149172492835,29.9083141115649,29.8722016228129,29.9573843199311,29.9510965206405,29.8921787396809,29.9082493761352,29.9069201698165
436,2010,29.9150750689887,29.9294796664026,30.0149172492835,29.9184870272573,29.8816905505211,29.8572473171581,29.956435471282,29.9003069421783,29.9160523375807,29.9150668590484
614,2010,30.0828617515417,30.047376368219,30.0149172492835,30.0876888576452,30.0357336545464,30.2973355998777,30.0237217565522,30.0587264358914,30.0605125870935,30.0828537148127
448,2010,29.907872692468,29.9253181322635,30.0149172492835,29.9095445389456,29.8732859323191,29.8495411711502,29.9483694907529,29.8925194074189,29.9085054518724,29.9078644750925
438,2010,29.9187669730357,29.9297250472731,30.0149172492835,29.9266139855607,29.8886391690009,29.8572668345331,29.9615320411773,29.9048779603256,29.9205983557997,29.9187587669067
662,2010,29.91070262183,29.9245952294109,30.0149172492835,29.9112663489642,29.874826767013,29.8465418631991,29.9534330864798,29.8918472379061,29.9111968463781,29.9106944073759
342,2010,30.3358088666004,30.2078448497512,30.0149172492835,30.3902314397843,30.3002403352187,30.7043215565505,30.2280807919037,30.3513375339998,30.2896687635485,30.3358010909962
687,2010,29.939005705354,29.9481046615781,30.0149172492835,29.9500547955581,29.9092403724872,29.8600177120366,29.9848384870751,29.9286622227767,29.9448997186329,29.938997520118
78,2010,29.9709557516523,29.9720653230136,30.0149172492835,29.9889186951009,29.9431195825887,29.8566710184015,30.031589349733,29.9675803756453,29.9838543576891,29.9709475993993
101,2010,29.9156377756534,29.9351192900433,30.0149172492835,29.915178922218,29.8781978067067,29.853642608114,29.9551837544967,29.9015468882967,29.9176979932237,29.915629566294
267,2010,29.9139017308452,29.9289608840074,30.0149172492835,29.9127068058223,29.8760074503738,29.8480870194682,29.9638573708518,29.8993087128849,29.9157393668207,29.9138935196937
422,2010,29.9742457108479,29.9802054564502,30.0149172492835,29.9903090376869,29.943148975647,29.8981514457983,30.0090465161548,29.9628715177135,29.9765327416143,29.9742375619912
127,2010,29.9128238660274,29.930919661158,30.0149172492835,29.9149153999782,29.8778696187699,29.8492805820213,29.9531667983769,29.8983248030186,29.9142660969998,29.9128156537631
390,2010,29.9426293104932,29.9433169992524,30.0149172492835,29.9631353713479,29.9189263870771,29.8775814193211,29.9832442294225,29.9264274436393,29.9431085683292,29.942621128998
294,2010,29.9101459091269,29.9252738329438,30.0149172492835,29.9113526881596,29.8747276984493,29.8564350940873,29.9520386262552,29.8955788998858,29.9110068433155,29.9101376940981
425,2010,29.9271716092366,29.9349411587425,30.0149172492835,29.9434002959232,29.9012549266583,29.8565772921058,29.9679152544441,29.9154059519399,29.9302031213265,29.927163411784
475,2010,29.9105156801126,29.9294290290777,30.0149172492835,29.9137723441093,29.8766517069658,29.8480003709019,29.9482443190744,29.8967269018196,29.9116652916929,29.9105074654656
414,2010,29.9159816086439,29.9322600491597,30.0149172492835,29.9188312578753,29.8807314689858,29.8547619617464,29.9564324341876,29.9009592716353,29.9168326946957,29.9159733996394
596,2010,29.925179598077,29.9386818493439,30.0149172492835,29.923977637,29.884845032332,29.8823108439139,29.9632292346383,29.9114001534014,29.9252308557369,29.9251713985679
501,2010,29.9089217701429,29.9250110392382,30.0149172492835,29.9089580893459,29.8726276908776,29.8496820823087,29.9537088112691,29.8924035975223,29.9084983921403,29.9089135538504
427,2010,29.9084248895408,29.925327272334,30.0149172492835,29.9096552783483,29.873176844965,29.8470122769787,29.951733940601,29.8930547948879,29.9091515457187,29.9084166727354
381,2010,29.9132632798585,29.9272371467717,30.0149172492835,29.9115149495387,29.8746387315902,29.8465393559671,29.9662436593507,29.8982679536691,29.9146778719196,29.9132550680479
351,2010,29.9330952829076,29.9300998568791,30.0149172492835,29.9556915250042,29.9091076684257,29.9046344314755,29.9611808228973,29.9227796307783,29.9364870209615,29.9330870915701
439,2010,29.9191978931813,29.9340529040088,30.0149172492835,29.9222998412016,29.883013459249,29.8484183858913,29.9656958976725,29.9050031635216,29.9207102525535,29.9191896874972
611,2010,29.936122099125,29.9487784248766,30.0149172492835,29.9482195245751,29.9031567832836,29.8856663310916,29.961256316388,29.9258077306551,29.9407117571903,29.9361139109122
507,2010,29.9636043862115,29.966677618396,30.0149172492835,29.9760726428428,29.9246103301847,29.8700198305748,30.0187792107328,29.9366211317054,29.9498929708806,29.9635962263694
181,2010,29.9128495889926,29.929940539446,30.0149172492835,29.9150788813677,29.8773438050095,29.8488696447613,29.9548813466633,29.8982126341729,29.9142099400399,29.9128413767549
529,2010,29.9088531755688,29.9278544017511,30.0149172492835,29.9100816250489,29.8734670029552,29.8902301797112,29.9270041820813,29.8921739359414,29.908236091003,29.9088449592055
402,2010,29.9277487766697,29.9347077867237,30.0149172492835,29.9369007376053,29.8940580218229,29.9022805502499,29.9550223546201,29.910085213873,29.9266705918303,29.9277405798129
