ID,ANO,Distribuição,Governo,Outros,Pessoal,Receitas,RCT,RCP,VAB,VALP,VATD
262,2022,3.40138113625726,3.40053275490225,3.40169449972128,3.40168477752354,3.40175264851593,3.40262673923817,3.40233452766912,3.40173048885489,3.40156479664874,3.40138086575433
51,2022,3.46956940484942,3.44826690178877,3.40169449972128,3.4826526678884,3.51002964553159,3.40162972937951,3.50511089856059,3.48336829507745,3.48220692059455,3.46956922022324
664,2022,3.3983943382173,3.39883572911041,3.40169449972128,3.39860092405183,3.39756707961366,3.39696656353322,3.39947035112678,3.39790662894236,3.3984373412196,3.39839406381725
430,2022,3.39821658373233,3.39876946410487,3.40169449972128,3.39825971719815,3.39710353298547,3.39606973940359,3.39970767289055,3.3976943088008,3.39823201455247,3.39821630909998
555,2022,3.39941706834516,3.39946020696425,3.40169449972128,3.39962691712589,3.39893448649636,3.39976669219043,3.39998013615134,3.39911522238007,3.39953974930507,3.39941679528085
140,2022,3.39862614441892,3.39977549661289,3.40169449972128,3.39935474422377,3.39856341677883,3.39759937549063,3.39768550007533,3.39838880564628,3.39867893950706,3.39862587032174
72,2022,3.39835439309265,3.3988190440108,3.40169449972128,3.39863644588627,3.39759888460237,3.39614571382522,3.39970931319261,3.39787260892908,3.3984218450631,3.39835411864039
389,2022,3.39847827276767,3.39856800944616,3.40169449972128,3.3989230050489,3.39797533883337,3.39896571506752,3.39886194716549,3.39797034556106,3.39846842612663,3.39847799847729
434,2022,3.39856181848648,3.39873653728409,3.40169449972128,3.39855102010965,3.39748320856228,3.39668713297825,3.40050473090194,3.39808544880063,3.39862687216519,3.39856154430526
121,2022,3.39886051562943,3.39892015345249,3.40169449972128,3.39846569054887,3.39736731152137,3.39893936830161,3.40037237227017,3.39840630612284,3.39876764709982,3.3988602418384
489,2022,3.40005250581236,3.39982194683732,3.40169449972128,3.39983915287057,3.39913207560151,3.40408613680025,3.39952177266431,3.39995324890426,3.40012261891042,3.40005223357729
44,2022,3.46495840903533,3.40976333820879,3.40169449972128,3.52562375886442,3.55837193457103,3.48136040216595,3.45658404514686,3.47787452323244,3.47235781900952,3.46495821878482
292,2022,3.39977406451703,3.39987220275726,3.40169449972128,3.39886564836252,3.39787386678507,3.39735604912217,3.40284313298146,3.39926760025889,3.39992274465936,3.39977379191866
689,2022,3.40144159961268,3.40301946207058,3.40169449972128,3.40105517003601,3.40068356674837,3.40201298156131,3.39957119974962,3.40173983123321,3.40175512774362,3.40144132918851
386,2022,3.41498643523837,3.40223473891189,3.40169449972128,3.40192490483265,3.40174782235815,3.41016852749139,3.4495562061969,3.3994509604761,3.39916329440611,3.41498618234083
414,2022,3.39964429265625,3.3999598817997,3.40169449972128,3.39953758707655,3.39871501874629,3.39953602367227,3.4003042865059,3.39907409410449,3.3995556406426,3.39964401988853
63,2022,3.40078707275655,3.40079840295281,3.40169449972128,3.40111440664458,3.40070975354435,3.39624941573768,3.40338299706593,3.40065661037053,3.40132526471376,3.40078680147941
690,2022,3.62583888741801,3.53661582121227,3.40169449972128,3.6784401891786,3.73800240076521,3.60874325648488,3.65997572428474,3.63668438811857,3.39837778062778,3.62583887885051
439,2022,3.39988742367418,3.39952539261714,3.40169449972128,3.39942008288072,3.39854583080224,3.39698643628248,3.40340855365058,3.3995836072521,3.40002814467506,3.39988715122373
194,2022,3.3993547599384,3.39909893343511,3.40169449972128,3.39892055633396,3.3979182486709,3.39833211122127,3.40185470697199,3.39885718731479,3.39939209522028,3.39935448679275
615,2022,3.39509337766021,3.40932115494591,3.40169449972128,3.40335058095502,3.40345540122566,3.46176604918599,3.32724342880801,3.40651732438912,3.39067144840915,3.39509309893956
154,2022,3.40072680197456,3.4010662980233,3.40169449972128,3.40180999118865,3.4015153059071,3.39899201814927,3.40052037903537,3.40085815623554,3.4011399136949,3.40072653061886
610,2022,3.40074443540853,3.39929217760033,3.40169449972128,3.40417047279785,3.4044234524254,3.41240921563256,3.39389730631305,3.40219712593712,3.40111902081727,3.40074416407582
10,2022,3.39846212393484,3.39883770633756,3.40169449972128,3.39846049601319,3.39733440601354,3.39606889864423,3.40035480032646,3.39794809892545,3.39848715640546,3.39846184962336
119,2022,3.39839899409521,3.3989537540295,3.40169449972128,3.39869833165537,3.3976250029827,3.39612476089617,3.3996093258908,3.39801148958449,3.39846596777159,3.39839871970124
420,2022,3.40172241037715,3.40066961062079,3.40169449972128,3.40737783706148,3.40816222229308,3.40480671393379,3.39576853017083,3.40216105376872,3.40176245184651,3.40172214031876
451,2022,3.39888062466516,3.3979890342289,3.40169449972128,3.39877302038567,3.3977060225754,3.40206129830507,3.40003061929068,3.39842753620043,3.39870713343156,3.3988803509004
678,2022,3.39937567135905,3.39910105499626,3.40169449972128,3.39995863118173,3.39913219145968,3.39761950113762,3.40109724613671,3.39901459456992,3.39944403165495,3.3993753982407
104,2022,3.39871043316265,3.39876172405869,3.40169449972128,3.3981827843346,3.39698949913478,3.40110854771205,3.39925391200387,3.39768781172058,3.39822799034775,3.39871015917559
511,2022,3.39862573480996,3.39907682614347,3.40169449972128,3.39812995074534,3.39692573371763,3.40098572708027,3.39852314690518,3.39815396321288,3.3987075419867,3.39862546071225
613,2022,3.40804499307061,3.40180846704877,3.40169449972128,3.40839151477759,3.40928982069481,3.43467776512633,3.40296917016825,3.40956090011422,3.40867256077299,3.4080447312207
253,2022,3.39857756236892,3.39889577979011,3.40169449972128,3.39867492697242,3.39758216234158,3.39688528073934,3.40006680587281,3.39807348584264,3.39861164919678,3.39857728820827
135,2022,3.39851733883771,3.39904363754574,3.40169449972128,3.39849570289336,3.39736627481625,3.39808788738068,3.3991838407893,3.39809852675988,3.39855209561864,3.39851706459837
137,2022,3.39892134709765,3.39934298372829,3.40169449972128,3.3994439401886,3.39849330980947,3.397056942587,3.39975139887482,3.39872265182312,3.39902966953454,3.39892107338607
129,2022,3.40174097456876,3.39892358822994,3.40169449972128,3.40535755887925,3.40550391012871,3.40772818438815,3.39955371874655,3.40125465015707,3.40087248056637,3.40174070453455
586,2022,3.39818236050459,3.39873843222193,3.40169449972128,3.39815672873114,3.39695710577108,3.39623502471327,3.39965573946376,3.39777185292323,3.3982942444406,3.39825941385705
592,2022,3.39928410290409,3.39900701782484,3.40169449972128,3.3990845035283,3.39804739747801,3.39930363300908,3.40104019565514,3.39891036551919,3.39932405771004,3.3992838296662
410,2022,3.39889512425755,3.39888698417357,3.40169449972128,3.39920299377287,3.39817876720529,3.3998928768228,3.39923240426426,3.39834882473981,3.39886687863001,3.39889485051172
667,2022,3.39822168885361,3.39871997091576,3.40169449972128,3.3982671874028,3.39708195879847,3.39636839420136,3.39964949655257,3.39769272956795,3.39822915437557,3.39822141422793
635,2022,3.39860218201275,3.39909833395955,3.40169449972128,3.39845103536439,3.39729126574774,3.39757714712172,3.39974647092598,3.39826507853289,3.39868428946507,3.39860190788427
111,2022,3.39891605067997,3.39870338197883,3.40169449972128,3.39857656674778,3.39743405096653,3.40155199788768,3.3994986119314,3.39850145135911,3.3989155885311,3.39891577696148
616,2022,3.39894357145123,3.39858542115062,3.40169449972128,3.39858862315425,3.39744402055661,3.40189265100825,3.39961463475374,3.39851670926292,3.39892958040902,3.39894329776868
12,2022,3.40197960983898,3.40015707811364,3.40169449972128,3.40117382118611,3.40036349100449,3.40465578483124,3.40491681500932,3.40242921483321,3.40146307992922,3.40197934011552
123,2022,3.39868969914447,3.39908538609129,3.40169449972128,3.39907806139434,3.3979926224573,3.39714745703784,3.39961307034413,3.39833481314545,3.3988096808949,3.39868942513032
291,2022,3.39906433977236,3.39875280688053,3.40169449972128,3.39821222785557,3.3970173407594,3.39770526557501,3.40237857952599,3.39847573635567,3.39899959689471,3.39906406624753
390,2022,3.39955891324546,3.39834356329558,3.40169449972128,3.40065563018601,3.39975935334151,3.39982025065605,3.40114882634319,3.39873400276905,3.39919941778736,3.39955864036631
662,2022,3.39835184312026,3.39886069716766,3.40169449972128,3.39838292608932,3.39720824517552,3.39692288948166,3.39953222831905,3.39791363213658,3.39837621222312,3.39835156866467
436,2022,3.39921686304719,3.39904261904932,3.40169449972128,3.39920090307462,3.39811794832976,3.39936644855797,3.40054545895492,3.39852862294687,3.39904958346416,3.39921658972151
78,2022,3.40133741250351,3.40023803640986,3.40169449972128,3.4044756243604,3.40380799832266,3.39627041634676,3.40261372828542,3.40154377894826,3.40189525885539,3.4013371419436
133,2022,3.39851083826325,3.39906092508263,3.40169449972128,3.3985028451215,3.39732678766605,3.39634761116915,3.39999932554679,3.39802518444308,3.39853433288693,3.39851056401543
130,2022,3.39887144579186,3.39936947862467,3.40169449972128,3.39924264098456,3.39811896993222,3.39753108877059,3.39950046988019,3.39851527552074,3.39898458757232,3.39887117201511
239,2022,3.39901312027636,3.39899746986636,3.40169449972128,3.39908024012555,3.39794224860105,3.39826365941396,3.40049374992683,3.39845232894049,3.39897530592875,3.39901284668464
429,2022,3.39811624901575,3.39871631695906,3.40169449972128,3.39813985058811,3.3969344126296,3.3961713511055,3.39947682695262,3.39758053624463,3.39811644766712,3.39811597425226
415,2022,3.40253539972027,3.40146115622597,3.40169449972128,3.40607562660237,3.40537457768702,3.40137841838652,3.40103083699704,3.40300175543291,3.40327643107677,3.40253513072028
240,2022,3.39821033641591,3.39875748840898,3.40169449972128,3.39825463767811,3.39705424663572,3.3961100231649,3.39968751469827,3.39769816220037,3.39823212719993,3.39821006177539
416,2022,3.40019983277482,3.40014708030667,3.40169449972128,3.40040883629819,3.39929914529646,3.39880516600557,3.40160271144255,3.39974429224031,3.4002840920783,3.40019956073193
