,ANO,CNPJ_CIA,SETOR_ECON,Distribuição,Pessoal,Governo,RCT,RCP
649,2011,11.721.921/0001-60,Terciário,1.17985515192472,22.9357252857104,17.2647448193878,0.473887553021911,59.3256423418799
650,2011,11.995.753/0001-09,Sem Setor Principal,4.88030660377359,46.4068008830604,0.545871912309027,9.91905279690709,43.1282744077235
651,2011,12.049.631/0001-84,Secundário,0.341741577608564,20.8121130367002,24.4219530615789,14.8476783211699,39.918255580551
652,2011,12.126.500/0001-53,Secundário,0,0.180909522624997,12.9576445580154,0,86.8614459193596
653,2011,12.592.746/0001-10,Secundário,0,0,0,0,100
654,2011,14.308.514/0001-13,Sem Setor Principal,0.495939311790234,16.1529627928342,7.1893661001378,60.2204869085898,16.4371841984382
655,2011,14.998.371/0001-19,Secundário,0.268908633575216,31.9046362892459,47.2630173564753,12.613861492743,8.21848486153581
656,2011,15.101.405/0001-93,Secundário,0.620696287747644,29.4081189959715,31.5773163929346,13.511000929656,25.5035636814379
657,2011,15.115.504/0001-24,Secundário,0.464052372675767,35.1843971962835,44.5531869128725,4.92053175222927,14.0709532916548
658,2011,15.141.799/0001-03,Secundário,0.544338488070701,42.0146560312065,35.6576433232469,1.12521551271613,21.2024851328305
659,2011,15.144.017/0001-90,Terciário,1.08352394303844,20.7116104868914,5.59244126659857,25.5975485188968,48.0983997276132
660,2011,16.590.234/0001-76,Secundário,0.356184126262112,25.8870539525067,34.6117395600185,8.71292319480572,30.788283292669
661,2011,16.614.075/0001-00,Secundário,0.458722822898485,50.6864634639636,10.1589454398363,3.14797630094939,36.0066147952507
662,2011,16.670.085/0001-55,Terciário,0.377364307646301,22.0313754641626,24.1946625244135,28.2084638014524,25.5654982099716
663,2011,17.155.730/0001-64,Secundário,0.635095221904791,9.96326582685957,58.3773694966963,14.8656562422543,16.7937084341898
664,2011,17.167.396/0001-69,Terciário,0.280897256726249,35.851403421792,19.7818542389688,2.75987440092547,41.6068679383138
665,2011,17.184.037/0001-10,Terciário,0.176698320902547,62.5358469639515,10.6261055755668,7.901607946537,18.9364395139447
666,2011,17.193.806/0001-46,Terciário,0.221224952855782,35.7305182275811,27.2187395484054,2.88871356413313,34.1620286598805
667,2011,17.245.234/0001-00,Secundário,0.297746030607287,47.4955233198075,24.8854134152552,18.8962450646997,8.72281820023766
668,2011,17.281.106/0001-03,Terciário,0.533344982582951,38.0980209671259,27.3731853271672,9.78318485303887,24.7456088526681
669,2011,17.314.329/0001-20,Secundário,0.620899405195385,50.0498308463108,23.8523651007803,18.4387690764005,7.65903497650832
670,2011,19.526.748/0001-50,Secundário,0.368995039359522,43.9851341250727,13.5246242006478,25.1816709575617,17.3085707167179
671,2011,21.255.567/0001-89,Secundário,0.227224079383745,49.2023802601229,18.9974995638774,8.17972126921362,23.6203989067861
672,2011,22.164.990/0001-36,Terciário,0.350333232878977,23.4040285622935,51.3618854767741,24.3955634049421,0.838522555990317
673,2011,22.266.175/0001-88,Secundário,0.140519256619157,20.2231456219847,13.8744350673478,56.4444141798281,9.45800513083936
674,2011,24.962.466/0001-36,Terciário,0.581492666755053,5.00865385342111,20.2417032597441,30.6127230540167,44.1369198328181
675,2011,25.869.736/0001-21,Secundário,2.34852576961438,0.716910185812584,0.469541814989073,0,98.8135479991983
676,2011,28.127.603/0001-78,Terciário,0.279367586375668,49.0008130429201,27.1176244043768,3.67253752457378,20.2090250281293
677,2011,28.195.667/0001-06,Terciário,1,30.0532415110172,27.3392627208148,0,42.6074957681679
678,2011,29.780.061/0001-09,Sem Setor Principal,0.667097543723388,9.71258919215608,10.3625068609351,39.2358165760192,30.5515360178301
679,2011,29.978.814/0001-87,Terciário,0.151042814768208,26.7143616883108,36.4980388350311,6.32207400885634,30.4655254678018
680,2011,30.540.991/0001-66,Secundário,0.527318217880567,36.0275885606776,34.2904405191335,2.62430909615564,27.0576618240333
681,2011,31.895.683/0001-16,Terciário,0.238477024880745,45.9503301423382,14.9523635449748,1.04297562201558,38.0543306906715
682,2011,32.681.371/0001-72,Terciário,0.555256343050913,41.8038634036091,30.9119374698356,19.2492142529223,8.03498487363304
683,2011,33.000.167/0001-01,Secundário,0.476884969165299,11.3009835812884,57.4231649030334,12.9914324481621,18.2844190675161
684,2011,33.009.911/0001-39,Secundário,0.800033346179357,5.8076296639591,78.2571028195021,0.761174662160277,15.1740928543785
685,2011,33.014.556/0001-96,Terciário,0.272132981963382,14.5210023488319,32.9038320378912,43.0096034759815,9.56556213729535
686,2011,33.035.536/0001-00,Secundário,0.297462852232447,30.3212387335336,17.2920999922964,20.5690046991757,31.8176565749942
687,2011,33.039.223/0001-11,Secundário,0.476362183372741,17.6689509709311,32.1162592787136,22.3206251094308,27.8941646409245
688,2011,33.041.260/0652-90,Terciário,0.242768734231077,51.7782840578677,20.9765701862579,25.465079128927,1.78006662694737
689,2011,33.042.730/0001-04,Secundário,0.595728710998329,12.373762313988,16.8655563751603,40.2220244363617,30.5386568744901
690,2011,33.102.476/0001-92,Sem Setor Principal,251.213461538462,6.01656574626237,23.6555641463359,1.03038329339896,69.2974868140028
691,2011,33.113.309/0001-47,Terciário,0.53627395010166,37.2943716475668,35.4424091201124,6.37914805241375,20.8840711799071
692,2011,33.228.024/0001-51,Secundário,0.239395036547269,24.0004117523626,56.4092818484514,4.48691300543592,15.1033933937501
693,2011,33.256.439/0001-39,Secundário,0.0677556687141927,29.628320751012,25.1777336680207,19.9153680181129,25.2785775628544
694,2011,33.386.210/0001-19,Secundário,0.739318666381148,62.0050876485996,21.6628047551884,3.3157868224864,12.3136207938747
695,2011,33.467.572/0001-34,Secundário,0.505725057786883,26.7290928757768,43.0390888459989,2.78478864875183,27.4470296294725
696,2011,33.541.368/0001-16,Secundário,0.646124071814753,18.5280067247962,36.1930091258244,8.03800525829984,37.2409788910796
697,2011,33.592.510/0001-54,Primário,0.49378125227848,11.188085984933,19.9278807377617,14.1083198740647,54.7757134032406
698,2011,33.611.500/0001-19,Secundário,0.263449954177685,41.9154227835643,26.491511523005,16.4122242270155,0
699,2011,33.958.695/0001-78,Secundário,0.54338574693834,19.2052898838337,52.6238691277502,26.350806699101,1.82003428931507
700,2011,36.461.242/0001-20,Terciário,0.23105070519153,43.3249288146741,31.6447594883879,16.7035965532934,8.3267151436446
701,2011,43.470.988/0001-65,Secundário,0.303610371708818,22.4788139824387,25.9867391839805,12.7934920814555,38.7409547521253
702,2011,43.776.517/0001-80,Terciário,0.544398564515283,28.8903397657028,25.6556790724211,24.0623470597976,21.3916341020785
703,2011,44.689.123/0001-57,Primário,1.84242070595682,0.402600260884969,6.01645829866498,10.8728910456334,82.7080503948167
704,2011,45.453.214/0001-51,Terciário,0.119555787070783,20.3571384314163,63.9837912190044,8.91978636132694,6.73928398825235
705,2011,47.508.411/0001-56,Terciário,0.214916589938571,46.3751670561761,20.2372823080391,27.0037471323465,6.38380350343835
706,2011,47.960.950/0001-21,Terciário,0.250617902523059,39.6769042167173,38.8703381487032,20.8009114448009,0.651846189778542
707,2011,49.263.189/0001-02,Secundário,0.277212182220181,5.20344852995358,26.8714169921155,5.04251713211996,62.8826173458109
708,2011,50.746.577/0001-15,Primário,0.237683753768666,19.0958756806279,45.2310113484427,19.2157200165048,16.4573929544246
709,2011,51.218.147/0001-93,Terciário,0.967177916394659,10.4766890972832,19.4946181918973,31.0202080863142,39.0084846245053
710,2011,51.466.860/0001-56,Primário,0.40661362667098,37.1394305538075,16.9136890165834,25.3622150562835,20.5846653733256
711,2011,51.928.174/0001-50,Secundário,0.406861209145821,51.6272301932744,31.1263042304361,15.1538982854285,2.09256729086105
712,2011,52.548.435/0001-79,Terciário,0.417399440313495,46.1429122586147,36.6132211982014,12.2242714409441,5.01959510223973
713,2011,53.113.791/0001-22,Terciário,0.639622965832205,43.7451204340584,24.7469575833957,11.8873755638288,19.6205464187171
714,2011,53.790.218/0001-53,Terciário,0.582772258116532,16.5491057189823,40.0542302404468,24.1954287760122,19.2012352645587
715,2011,54.526.082/0001-31,Terciário,0.359352935678923,62.490046831107,26.9913908429065,2.75411085915219,7.76445146683435
716,2011,56.643.018/0001-66,Secundário,0.445389397304479,28.2843030134055,32.3545479891792,22.7499302975728,16.6112186998425
717,2011,56.720.428/0001-63,Secundário,0.489776194636736,55.6164218141499,30.6708309433569,5.55974849671624,8.15299874577695
718,2011,56.992.423/0001-90,Secundário,1.01924576901449,7.70243815625556,35.3087738031678,2.91866880227799,54.0701192382986
719,2011,58.119.199/0001-51,Terciário,0.410199906483387,17.066776923099,36.176456231929,4.10906198765932,41.8256627588801
720,2011,58.877.812/0001-08,Secundário,0.251453063724113,4.93854055820423,18.365773752168,74.2213880533235,2.47429763630422
721,2011,59.104.513/0001-95,Secundário,0.537151111078441,29.1215596038822,32.4622273659887,19.4552647090161,18.9609483211131
722,2011,59.105.999/0001-86,Secundário,0.324786505370585,35.6225692954099,31.3882684148398,20.8394722398294,12.0520777590101
723,2011,60.476.884/0001-87,Secundário,0.41953306045133,34.5902336122187,37.6770469157996,11.2463440933264,16.4863753786553
724,2011,60.500.139/0001-26,Terciário,0.230579160129081,44.0981655016636,18.2106773297518,23.5364784783301,14.1546786902545
725,2011,60.543.816/0001-93,Terciário,0.606290340337843,16.0201979673805,38.1709319688778,25.342203121316,20.4666669424257
726,2011,60.746.948/0001-12,Terciário,0.336199835299989,35.5738849560913,25.0796530438128,2.55385088554716,36.7926111145487
727,2011,60.770.336/0001-65,Terciário,0.148870952575749,35.7504170333141,21.3045989732073,3.35624092378952,39.5887430696891
728,2011,60.840.055/0001-31,Terciário,0.587913697898862,44.031559756012,16.1164428391177,25.4374268687583,14.414570536112
729,2011,60.851.615/0001-53,Secundário,0.337779333975265,55.3251984362042,24.3199117403151,7.5261373060064,12.8287525174742
730,2011,60.872.504/0001-23,Terciário,0.318313474513069,31.9484552934125,25.7532828420422,2.49550482209993,39.8027570424454
731,2011,60.882.628/0001-90,Secundário,0.372299328310191,36.0328168423225,23.5429482210181,6.10679457433275,34.3174403623266
732,2011,60.889.128/0001-80,Terciário,0.14316891023896,61.856871232655,5.862696711032,2.02192645333549,30.2585056029775
733,2011,61.065.751/0001-80,Secundário,0.363034065382368,26.5155183757695,26.7188492642235,39.3387687059226,7.42686365408451
734,2011,61.067.161/0001-97,Terciário,0.437969890958282,40.0418530482818,44.0713512229223,4.72948583804332,11.1573098907526
735,2011,61.079.117/0001-05,Secundário,0.449303865918609,37.9258581665083,31.0743060197727,8.34601379164761,22.6538220220713
736,2011,61.088.894/0001-08,Secundário,0.38040159420152,36.7581849703274,38.1042875241715,19.670600786824,5.60362072414483
737,2011,61.092.037/0001-81,Secundário,0.427895779707783,34.3427043121505,36.8512732182734,7.77476760087939,21.0312548686967
738,2011,61.156.113/0001-75,Secundário,0.327192712139488,43.0819655073746,28.7021447786109,7.16241780262224,21.0534719113923
739,2011,61.156.931/0001-78,Secundário,0.475628009891969,27.3517137579531,41.5064650749128,11.9130692572575,17.2880892111924
740,2011,61.189.288/0001-89,Terciário,0.4684278303924,21.890199919729,38.5638365053481,27.0918176893736,12.4541458855493
741,2011,61.351.532/0001-68,Secundário,0.484456022337235,71.2079936571185,15.2107178434203,5.36705360954685,8.21321840248836
742,2011,61.374.161/0001-30,Secundário,0.406428113086476,51.6484792198746,23.8472254469468,5.53517529602972,18.9691200371488
743,2011,61.486.650/0001-83,Terciário,0.573470958536685,37.8517477365404,23.4980849101183,27.6853908157211,10.9647765376202
744,2011,61.532.644/0001-15,Terciário,0.259629545124557,25.8608292721898,28.5771350962691,2.68434928497244,42.8776863465687
745,2011,61.585.865/0001-51,Terciário,0.284081155241291,34.6458651825997,41.630417070419,15.1785569903361,8.54516075664528
746,2011,62.144.175/0001-20,Terciário,0.39519018431056,29.7789970835524,26.4758617900427,2.35967123681644,41.3854698895884
747,2011,67.010.660/0001-24,Secundário,0.177633405229993,18.2407794627987,39.2842207206216,0,42.4749998165797
748,2011,71.208.516/0001-74,Terciário,0.642359082768299,34.5546425871243,42.4027474643728,12.7809161067602,10.7410022681559
749,2011,71.673.990/0001-77,Terciário,0.419918389662691,20.1417343788752,46.7560858421544,6.71590151632794,26.3862782626424
750,2011,73.178.600/0001-18,Secundário,0.231534236051453,22.5785229332118,30.2161164153265,6.87475354637823,40.3306071050834
751,2011,76.483.817/0001-20,Secundário,0.594091065621688,13.6372703365054,64.1500522428601,5.48054545271008,16.7321319679243
752,2011,76.500.180/0001-32,Secundário,0.305969210750918,30.0334844059121,9.82611126029605,44.0004822631293,16.1399220706625
753,2011,76.535.764/0001-43,Terciário,0.584690759493869,10.5230177249514,52.5075129606855,23.5057779081942,13.4636914061689
754,2011,78.876.950/0001-71,Secundário,0.530364419308719,22.8528063429884,37.8632138129457,5.15413732808731,34.1298425159786
755,2011,82.641.325/0001-18,Secundário,0.287726013649817,41.4808312073953,22.2613695950604,25.2761755504363,10.981623647108
756,2011,83.475.913/0001-91,Secundário,0.491547252223308,28.8264659072222,48.8417402744369,15.5335854904661,6.79820832787488
757,2011,83.878.892/0001-55,Secundário,0.540463054147984,13.6960824600958,73.8623178534683,3.26897321649825,9.1726264699377
758,2011,84.429.695/0001-11,Secundário,0.488642689539538,35.8175477146777,28.71672854143,14.7795034252061,20.6862203186863
759,2011,84.429.752/0001-62,Secundário,0.398930959580902,52.0325094752576,27.0160501076532,3.89820103560562,17.0532393814837
760,2011,84.683.374/0001-49,Secundário,0.372341795119581,48.4342973219736,22.1687853527031,7.42121783478031,21.9756994905429
761,2011,84.683.408/0001-03,Secundário,0.442515024063097,52.8699003223774,27.8609453934611,4.3588888477168,14.9102654364447
762,2011,84.693.183/0001-68,Secundário,0.405044219560994,37.6230961087455,26.9212156268702,21.2308035931607,14.2248846712235
763,2011,86.375.425/0001-09,Secundário,0.35788826075482,44.409488169192,20.7224631399244,15.1687389854723,19.6993097054112
764,2011,87.456.562/0001-22,Secundário,0.234921623714411,26.1080855514413,34.1186289372626,28.0054724186929,11.7678130926033
765,2011,87.762.563/0001-03,Terciário,0.523388437836252,22.6273688932082,32.304788248047,24.4290359959631,18.1531043247486
766,2011,88.610.126/0001-29,Secundário,0.489537079459962,40.4746077007855,32.7125938106817,13.9122625941022,12.9005358944305
767,2011,88.611.835/0001-29,Secundário,0.381885657339789,45.5731435973813,18.3101257230295,13.1093293456504,23.0074013339388
768,2011,89.086.144/0001-16,Secundário,0.330454084284745,36.1862783680965,28.7291967291967,12.9097030915213,22.1748218111854
769,2011,89.096.457/0001-55,Primário,0.515003475069593,17.885054106256,30.1372381710622,23.4176017593905,28.5601059632913
770,2011,89.637.490/0001-45,Secundário,0.396040574108019,25.8062443541319,24.8399977752163,40.5926651182683,8.76109275238349
771,2011,89.723.993/0001-33,Secundário,0.578926507588204,27.886647549686,20.0678685889485,51.4908268259528,0.554657035412718
772,2011,89.850.341/0001-60,Secundário,0.557317120373486,36.9906967649702,23.3438863310721,7.0291940152429,32.6362228887148
773,2011,90.400.888/0001-42,Terciário,0.328623116013228,36.1037243259192,12.51815651585,3.38245865215532,18.0023525497838
774,2011,91.820.068/0001-72,Secundário,0.404403494338393,17.762031238099,26.6403441743673,31.8960793900782,23.7015451974555
775,2011,91.983.056/0001-69,Secundário,0.321797283516234,39.5729959723748,16.003181697663,26.58737674078,17.8364455891822
776,2011,92.012.467/0001-70,Terciário,0.470797596983209,26.1141173640152,40.642314856845,13.0896033689218,20.1539700750896
777,2011,92.660.570/0001-26,Sem Setor Principal,0.499144407685664,44.4168734491315,22.9691785294502,9.91249836750686,22.7014496539115
778,2011,92.665.611/0001-77,Terciário,0.201136527720238,36.2671756749504,36.8166630884011,14.3624872524287,12.5536739842198
779,2011,92.690.783/0001-09,Secundário,0.263602123104419,41.9308512452415,26.0624165736279,17.7931059769564,0
780,2011,92.693.019/0001-89,Secundário,0.158807112383496,16.8213004343174,37.7994586769056,28.6284383458173,16.7508025429597
